"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,163,431492778,0,145139328.25,0,271250186.0937,0,2034642531,2882527240,377840046.5,0,351017060.875,35160744.375,0,4514190.9999,2117158846,2885691012,-3163772,-0.08
31,164,368857046,0,148641567.75,0,346304821.9063,0,2142109597,3005910520,444172113.5,0,321889819.125,39485135.625,0,4353970.0001,2198272578,3008173436,-2262916,-0.01
30,165,442381290,0,145652928.25,0,272500106.0937,0,2060165731,2920702472,377902254.5,0,362896868.875,35684712.375,0,4580438.9999,2142881726,2923946116,-3243644,-0.08
31,166,382883094,0,149172287.75,0,347778933.9063,0,2160716701,3040548344,444190161.5,0,339555547.125,39832415.625,0,4456394.0001,2214874178,3042908540,-2360196,-0.01
31,167,455888234,0,145652928.25,0,273785738.0937,0,2070404707,2945734152,377950574.5,0,378189540.875,35723688.375,0,4983326.9999,2152135102,2948982404,-3248252,-0.08
30,168,387725462,0,149172287.75,0,348593013.9063,0,2168647581,3054135800,446675857.5,0,343343387.125,39868511.625,0,4683440.0001,2221923906,3056494972,-2359172,-0.01
31,169,457617962,0,147937504.25,0,276110986.0937,0,2082612067,2964280840,385835630.5,0,378767524.875,35873336.375,0,4998272.9999,2162060222,2967535236,-3254396,-0.08
30,170,388857174,0,151383167.75,0,348988533.9063,0,2189037469,3078264312,455755473.5,0,343343387.125,40077279.625,0,4683440.0001,2236763714,3080622972,-2358660,-0.01
31,171,459356010,0,150222080.25,0,283699786.0937,0,2114932835,3008212488,400983854.5,0,378767524.875,36163224.375,0,4998272.9999,2190598590,3011511940,-3299452,-0.08
31,172,390122966,0,153667743.75,0,353817589.9063,0,2219605405,3117212152,462601809.5,0,343343387.125,40566911.625,0,4683440.0001,2268437570,3119632764,-2420612,-0.01
28,173,459525866,0,152285568.25,0,345147466.0937,0,2138553443,3095513608,432946350.5,0,378767524.875,40718696.375,0,4998272.9999,2241409982,3098841220,-3327612,-0.08
31,174,403704534,0,155952319.75,0,354281845.9063,0,2248738717,3162676216,463740753.5,0,343343387.125,41593311.625,0,4683440.0001,2311753282,3165113724,-2437508,-0.01
30,175,464626218,0,155523648.25,0,345529546.0937,0,2169952867,3135633416,435157678.5,0,380656228.875,41411600.375,0,4998842.9999,2276738494,3138963076,-3329660,-0.08
31,176,408569174,0,159298335.75,0,355454389.9063,0,2290542493,3213863416,466417233.5,0,349781019.125,42184463.625,0,4683998.0001,2353220674,3216287100,-2423684,-0.01
30,177,473434090,0,156037248.25,0,347236426.0937,0,2202159715,3178868232,435444206.5,0,389535780.875,42078312.375,0,5057809.9999,2310139838,3182256260,-3388028,-0.08
31,178,421943574,0,159829055.75,0,357710197.9063,0,2309995933,3249478136,466431249.5,0,362586907.125,42671255.625,0,4738650.0001,2375565378,3251992956,-2514820,-0.01
31,179,487488234,0,156037248.25,0,348603402.0937,0,2216581219,3208710664,435449518.5,0,405838116.875,42138024.375,0,5504136.9999,2323206078,3212136068,-3425404,-0.08
30,180,426783574,0,159829055.75,0,358422517.9063,0,2319841693,3264876024,469055121.5,0,365986139.125,42725151.625,0,4983818.0001,2384640578,3267390844,-2514820,-0.01
31,181,489743466,0,158321824.25,0,348875210.0937,0,2229663331,3226604552,440597486.5,0,406829796.875,42233800.375,0,5654998.9999,2334712766,3230028932,-3424380,-0.08
30,182,427734358,0,162039935.75,0,362600437.9063,0,2346943389,3299317752,482945169.5,0,365986139.125,42975103.625,0,4984558.0001,2404963906,3301855100,-2537348,-0.01
31,183,491633770,0,160606400.25,0,392773194.0937,0,2279159395,3324173320,483758830.5,0,406829796.875,45487984.375,0,5654998.9999,2385900990,3327632516,-3459196,-0.08
31,184,436070422,0,164324511.75,0,393277045.9063,0,2393485213,3387156472,494241809.5,0,365986139.125,47081007.625,0,4984558.0001,2477448258,3389741948,-2585476,-0.01
28,185,500262954,0,162669888.25,0,401724234.0937,0,2317372003,3382029832,486149102.5,0,406829796.875,47402184.375,0,5654998.9999,2439543230,3385579140,-3549308,-0.08
31,186,442465046,0,166609087.75,0,397193461.9063,0,2427585949,3433852408,494750097.5,0,365986139.125,48097183.625,0,4984558.0001,2522754114,3436572028,-2719620,-0.01
30,187,503847786,0,165907968.25,0,402219594.0937,0,2354436195,3426412552,489144174.5,0,406841316.875,48127552.375,0,5654998.9999,2480158654,3429926532,-3513980,-0.08
31,188,449126934,0,169955103.75,0,397336309.9063,0,2473600413,3490017784,497064593.5,0,371286171.125,48783327.625,0,4985674.0001,2570655810,3492775804,-2758020,-0.01
30,189,515513386,0,166421568.25,0,402480714.0937,0,2388681315,3473098248,489284846.5,0,418089508.875,48573440.375,0,5730967.9999,2515039166,3476717700,-3619452,-0.08
31,190,463200150,0,170485823.75,0,399072309.9063,0,2493221277,3525978104,497100241.5,0,385529307.125,49094135.625,0,5093533.0001,2591961154,3528778620,-2800516,-0.01
31,191,525681002,0,166421568.25,0,403560010.0937,0,2404488803,3500152840,489351982.5,0,430645092.875,48630296.375,0,6120496.9999,2529036734,3503784068,-3631228,-0.08
30,192,466851862,0,170485823.75,0,399798069.9063,0,2507397533,3544531960,499797649.5,0,388764955.125,49144687.625,0,5341196.0001,2604284482,3547333500,-2801540,-0.01
31,193,527485546,0,168706144.25,0,403778250.0937,0,2421162083,3521133576,493817966.5,0,431204324.875,48731432.375,0,6265153.9999,2544735678,3524754052,-3620476,-0.08
30,194,468288022,0,172696703.75,0,402180789.9063,0,2532192157,3575356408,509459025.5,0,388764955.125,49359471.625,0,5343896.0001,2625241154,3578169212,-2812804,-0.01
31,195,531597546,0,170990720.25,0,412497930.0937,0,2458535011,3573622792,509883694.5,0,431204324.875,50179552.375,0,6265153.9999,2579766206,3577298052,-3675260,-0.08
31,196,472975510,0,174981279.75,0,407045557.9063,0,2562349469,3617350136,513582865.5,0,388764955.125,50020807.625,0,5343896.0001,2662584898,3620298108,-2947972,-0.01
28,197,532108394,0,173054208.25,0,426841098.0937,0,2484733027,3616738312,518377198.5,0,431204324.875,51279816.375,0,6265153.9999,2613276094,3620401796,-3663484,-0.08
31,198,477173718,0,177265855.75,0,407130869.9063,0,2598901149,3660470264,516155473.5,0,388768923.125,50654007.625,0,5343896.0001,2702519362,3663442300,-2972036,-0.01
30,199,537765866,0,176292288.25,0,426871818.0937,0,2514823779,3655754760,519784942.5,0,434594020.875,51766232.375,0,6266143.9999,2647033278,3659443844,-3689084,-0.08
31,200,484529686,0,180611871.75,0,407297525.9063,0,2629221277,3701659640,516946257.5,0,398192091.125,51060943.625,0,5391870.0001,2733115970,3704707964,-3048324,-0.01
30,201,549417002,0,176805888.25,0,427367178.0937,0,2536866915,3690457608,519809774.5,0,448370852.875,52058424.375,0,6315714.9999,2667743678,3694297732,-3840124,-0.08
31,202,496969110,0,181142591.75,0,408210165.9063,0,2644044701,3730365944,516986001.5,0,413498971.125,51097447.625,0,5787351.0001,2746060866,3733431164,-3065220,-0.01
31,203,561705962,0,176805888.25,0,428267914.0937,0,2545335907,3712116232,519837230.5,0,462150820.875,52076000.375,0,6564370.9999,2675331006,3715958916,-3842684,-0.08
30,204,501502934,0,181142591.75,0,408880245.9063,0,2650564509,3742089720,519377489.5,0,416640027.125,51128767.625,0,5950643.0001,2752056386,3745153916,-3064196,-0.01
31,205,563798762,0,179090464.25,0,430862986.0937,0,2564091491,3737844232,534347182.5,0,462470052.875,52216888.375,0,6564804.9999,2686094270,3741692548,-3848316,-0.08
30,206,502554966,0,183353471.75,0,409135605.9063,0,2673539997,3768583672,527396945.5,0,416640027.125,51312319.625,0,5950643.0001,2770361410,3771662204,-3078532,-0.01
31,207,564840234,0,181375040.25,0,434253642.0937,0,2590310499,3770779656,542094574.5,0,462470052.875,52429472.375,0,6564804.9999,2711072190,3774630020,-3850364,-0.08
31,208,503233494,0,185638047.75,0,421926453.9063,0,2700764573,3811562488,538486801.5,0,416640027.125,51897111.625,0,5950643.0001,2801718850,3814694780,-3132292,-0.01
29,209,564913194,0,183512224.25,0,460204234.0937,0,2615812195,3824441864,557042926.5,0,462470052.875,54043224.375,0,6564804.9999,2748133822,3828253828,-3811964,-0.08
31,210,509364950,0,187922623.75,0,422124853.9063,0,2731936669,3851348984,539843473.5,0,416640027.125,52591791.625,0,5950643.0001,2839507522,3854534524,-3185540,-0.01
30,211,569466922,0,186750304.25,0,460313674.0937,0,2647875683,3864406536,560522350.5,0,464724772.875,54565296.375,0,6565434.9999,2781870526,3868247172,-3840636,-0.08
31,212,514761558,0,191268639.75,0,422464117.9063,0,2776817565,3905312248,544078225.5,0,424681947.125,53247327.625,0,5977526.0001,2880518210,3908504444,-3192196,-0.01
30,213,580416810,0,187263904.25,0,461757514.0937,0,2677742691,3907180552,560678638.5,0,475335012.875,55090280.375,0,6621031.9999,2813412286,3911136388,-3955836,-0.08
31,214,527570774,0,191799359.75,0,423781493.9063,0,2795762077,3938914296,544117521.5,0,439299675.125,53600519.625,0,6016387.0001,2899232322,3942267260,-3352964,-0.01
31,215,592667050,0,187263904.25,0,462767370.0937,0,2689642595,3932340232,560704238.5,0,489216868.875,55130616.375,0,7017642.9999,2824234942,3936303748,-3963516,-0.08
30,216,532236118,0,191799359.75,0,424509173.9063,0,2803968413,3952514040,546323985.5,0,442844379.125,53638663.625,0,6239212.0001,2906818626,3955865468,-3351428,-0.01
31,217,594697130,0,189548480.25,0,463110602.0937,0,2701844579,3949199880,566416750.5,0,490006244.875,55211400.375,0,7147042.9999,2834383294,3953164420,-3964540,-0.08
30,218,533514070,0,194010239.75,0,425317493.9063,0,2829753757,3982596600,557597329.5,0,442844379.125,53824183.625,0,6239212.0001,2925462594,3985967996,-3371396,-0.01
31,219,595558570,0,191833056.25,0,464439882.0937,0,2724176995,3976007176,570698350.5,0,490006244.875,55437536.375,0,7147042.9999,2856693182,3979981956,-3974780,-0.08
31,220,534317526,0,196294815.75,0,426662645.9063,0,2854755741,4012031992,561342609.5,0,442844379.125,54070847.625,0,6239212.0001,2950917698,4015415164,-3383172,-0.01
28,221,595993258,0,193896544.25,0,471552330.0937,0,2747695715,4009136648,578236654.5,0,490006244.875,55782816.375,0,7147042.9999,2881933758,4013106308,-3969660,-0.08
31,222,536961494,0,198579391.75,0,428708149.9063,0,2888102813,4052353016,566934545.5,0,442905883.125,54493439.625,0,6239212.0001,2985232450,4055805820,-3452804,-0.01
30,223,600599722,0,197134624.25,0,471615690.0937,0,2779158115,4048506888,581523438.5,0,493783268.875,56132328.375,0,7147702.9999,2913941438,4052528260,-4021372,-0.08
31,224,540696278,0,201925407.75,0,430886581.9063,0,2927554461,4101064184,570557713.5,0,451171227.125,54955783.625,0,6244686.0001,3021619266,4104548220,-3484036,-0.01
30,225,609278250,0,197648224.25,0,475004490.0937,0,2803595875,4085525512,581999214.5,0,502183908.875,56727400.375,0,7178490.9999,2941537214,4089626756,-4101244,-0.08
31,226,555266774,0,202456127.75,0,432233717.9063,0,2943779229,4133737464,570605969.5,0,467565019.125,55187839.625,0,6362561.0001,3037567042,4137288060,-3550596,-0.01
31,227,621333930,0,197648224.25,0,476139338.0937,0,2812588643,4107708424,582050926.5,0,515867812.875,56746760.375,0,7542825.9999,2949607358,4111816324,-4107900,-0.08
30,228,559827286,0,202456127.75,0,433007477.9063,0,2950473117,4145765368,572588305.5,0,471261659.125,55209407.625,0,6564345.0001,3043694658,4149318012,-3552644,-0.01
31,229,623127210,0,199932800.25,0,477657098.0937,0,2824171107,4124887048,589490670.5,0,516452836.875,56853696.375,0,7581074.9999,2958618046,4128996996,-4109948,-0.08
30,230,560671446,0,204667007.75,0,433498997.9063,0,2967822237,4166661112,580115985.5,0,471261659.125,55376399.625,0,6573734.0001,3056886338,4170213756,-3552644,-0.01
31,231,623922730,0,202217376.25,0,478742346.0937,0,2845999715,4150880776,595548782.5,0,516452836.875,57050496.375,0,7581074.9999,2978353086,4154986628,-4105852,-0.08
31,232,562002646,0,206951583.75,0,441153269.9063,0,2999998365,4210106872,593947921.5,0,471261659.125,55608175.625,0,6573734.0001,3086286914,4213677948,-3571076,-0.01
28,233,624575530,0,204280864.25,0,489476426.0937,0,2871932003,4190263816,603780718.5,0,516452836.875,57683456.375,0,7581074.9999,3008933822,4194432132,-4168316,-0.08
31,234,564278230,0,209236159.75,0,442762293.9063,0,3031752093,4248029688,597586577.5,0,471261659.125,56044511.625,0,6573734.0001,3120137794,4251603836,-3574148,-0.01
30,235,626329386,0,207518944.25,0,491311946.0937,0,2906950243,4232109576,608667374.5,0,516473956.875,58057432.375,0,7581074.9999,3045528510,4236308612,-4199036,-0.08
31,236,567897430,0,212582175.75,0,442934901.9063,0,3073159581,4296574968,599781137.5,0,474956507.125,56419143.625,0,6574416.0001,3162426946,4300157820,-3582852,-0.01
30,237,633921322,0,208032544.25,0,491538506.0937,0,2949771363,4283262984,610626030.5,0,525962468.875,58403712.375,0,7613240.9999,3084898238,4287504004,-4241020,-0.08
31,238,579936086,0,213112895.75,0,445260149.9063,0,3096764829,4335075320,600098833.5,0,486664155.125,56885967.625,0,6619185.0001,3188529218,4338796924,-3721604,-0.01
31,239,645433386,0,208032544.25,0,492554314.0937,0,2965848163,4311867400,610656622.5,0,539313124.875,58562280.375,0,7785216.9999,3099890622,4316208772,-4341372,-0.08
30,240,583390934,0,213112895.75,0,446431349.9063,0,3110116253,4353052664,602910225.5,0,489877403.125,56940623.625,0,6873269.0001,3200173122,4356774268,-3721604,-0.01
31,241,646158122,0,210317120.25,0,498309898.0937,0,2984949347,4339733512,620878318.5,0,539836772.875,58754664.375,0,7798357.9999,3116803518,4344071812,-4338300,-0.08
30,242,584757590,0,215323775.75,0,448119029.9063,0,3138271645,4386472952,610247825.5,0,489877403.125,57187239.625,0,6873269.0001,3226071618,4390257020,-3784068,-0.01
31,243,647607722,0,212601696.25,0,516003210.0937,0,3021604963,4397816840,638856814.5,0,539836772.875,59627016.375,0,7798357.9999,3156063678,4402182788,-4365948,-0.08
31,244,589717078,0,217608351.75,0,452376693.9063,0,3172598685,4432301048,614957585.5,0,489877403.125,57866679.625,0,6873269.0001,3266634306,4436209020,-3907972,-0.01
28,245,649220906,0,214665184.25,0,524868234.0937,0,3047141987,4435896328,642054382.5,0,539836772.875,60503328.375,0,7798357.9999,3190225342,4440418948,-4522620,-0.09
31,246,590607190,0,219892927.75,0,469117685.9063,0,3208626589,4488244216,625991953.5,0,489877403.125,59294783.625,0,6873269.0001,3310110274,4492147068,-3902852,1.38777878078145e-17
30,247,655045546,0,217903264.25,0,525002634.0937,0,3086036067,4483987464,644714222.5,0,539882852.875,61207080.375,0,7798357.9999,3234966974,4488570500,-4583036,-0.09
31,248,595595222,0,223238943.75,0,469683125.9063,0,3249064861,4537581560,627964433.5,0,493570971.125,59862111.625,0,6874075.0001,3353212482,4541483388,-3901828,1.38777878078145e-17
30,249,661025962,0,218416864.25,0,525797514.0937,0,3130474595,4535715848,646921326.5,0,548058084.875,61668864.375,0,7828896.9999,3275829182,4540307076,-4591228,-0.09
31,250,605368662,0,223769663.75,0,471758389.9063,0,3280231837,4581128184,628264081.5,0,501991771.125,60534807.625,0,6923690.0001,3387418178,4585131388,-4003204,1.38777878078145e-17
31,251,672285354,0,218416864.25,0,527261706.0937,0,3147559011,4565523464,646929902.5,0,557547556.875,62100272.375,0,7862388.9999,3295740350,4570181252,-4657788,-0.09
30,252,609843542,0,223769663.75,0,472597429.9063,0,3295540125,4601750520,629306257.5,0,505799131.125,60739863.625,0,7095221.0001,3402821186,4605760892,-4010372,1.38777878078145e-17
31,253,673607210,0,220701440.25,0,528313226.0937,0,3166484067,4589106184,651513838.5,0,557831268.875,62378392.375,0,7873402.9999,3314165182,4593762948,-4656764,-0.09
30,254,610626774,0,225980543.75,0,472912309.9063,0,3315777949,4625297400,632317457.5,0,505799131.125,60983991.625,0,7142015.0001,3423070786,4629312892,-4015492,1.38777878078145e-17
31,255,674381738,0,222986016.25,0,528587018.0937,0,3188478051,4614432776,654296302.5,0,557831268.875,62657144.375,0,7873464.9999,3336423870,4619082372,-4649596,-0.09
31,256,612321366,0,228265119.75,0,478441717.9063,0,3343981981,4663010296,641766545.5,0,505799131.125,61310127.625,0,7142015.0001,3451073090,4667090300,-4080004,1.38777878078145e-17
29,257,676492842,0,225123200.25,0,530996106.0937,0,3212170339,4644782088,655879406.5,0,557831268.875,63001432.375,0,7873464.9999,3364934078,4649519748,-4737660,-0.09
31,258,612884438,0,230549695.75,0,487201077.9063,0,3377188765,4707824632,652580753.5,0,505799131.125,62088543.625,0,7142015.0001,3484269122,4711880060,-4055428,1.38777878078145e-17
30,259,680375210,0,228361280.25,0,533050506.0937,0,3252356195,4694141960,661765230.5,0,557840868.875,63588064.375,0,7873464.9999,3407821758,4698888836,-4746876,-0.09
31,260,619964502,0,233895711.75,0,487266549.9063,0,3416898461,4758026232,653668241.5,0,511919515.125,62540383.625,0,7143255.0001,3526801986,4762074492,-4048260,1.38777878078145e-17
30,261,690655914,0,228874880.25,0,533378826.0937,0,3280252003,4733160456,661961966.5,0,566647140.875,63950696.375,0,7920864.9999,3437498814,4737979012,-4818556,-0.09
31,262,631188566,0,234426431.75,0,488133557.9063,0,3436052381,4789801976,653694609.5,0,524349211.125,62825639.625,0,7181351.0001,3545937986,4793989500,-4187524,1.38777878078145e-17
31,263,702185514,0,228874880.25,0,534087114.0937,0,3292506723,4757652488,661976942.5,0,579620708.875,64002312.375,0,8233029.9999,3448646078,4762478212,-4825724,-0.09
30,264,635704278,0,234426431.75,0,488747957.9063,0,3444523933,4803404792,655740177.5,0,527731099.125,62862511.625,0,7408597.0001,3553849410,4807592316,-4187524,1.38777878078145e-17
31,265,704315178,0,231159456.25,0,534551370.0937,0,3303801443,4773825544,667040110.5,0,580711396.875,64089064.375,0,8342575.9999,3458471358,4778654340,-4828796,-0.09
30,266,636278230,0,236637311.75,0,492263477.9063,0,3465971613,4831153144,667824273.5,0,527731099.125,63042175.625,0,7416305.0001,3569308738,4835323260,-4170116,1.38777878078145e-17
31,267,707659434,0,233444032.25,0,554329866.0937,0,3340000867,4835431432,689085806.5,0,580711396.875,64980688.375,0,8342575.9999,3497279934,4840399492,-4968060,-0.09
31,268,638804950,0,238921887.75,0,500255029.9063,0,3492050333,4870034424,672479633.5,0,527731099.125,63833663.625,0,7416305.0001,3602848834,4874310012,-4275588,-0.01
28,269,710265258,0,235507520.25,0,556032266.0937,0,3363701859,4865504264,689792750.5,0,580711396.875,65515840.375,0,8342575.9999,3526216126,4870577796,-5073532,-0.09
31,270,640209238,0,241206463.75,0,501171637.9063,0,3523241373,4905831416,676033809.5,0,527731099.125,64316279.625,0,7416305.0001,3634583106,4910081404,-4249988,-0.01
30,271,713530538,0,238745600.25,0,556468106.0937,0,3396657763,4905399304,692525422.5,0,581582180.875,65946584.375,0,8343055.9999,3562111422,4910507652,-5108348,-0.09
31,272,647449942,0,244552479.75,0,502002933.9063,0,3553120669,4947129336,677238033.5,0,535821339.125,64715279.625,0,7421432.0001,3666272322,4951469436,-4340100,-0.01
30,273,725168298,0,239259200.25,0,557241866.0937,0,3417781347,4939447304,692575086.5,0,594854884.875,66224760.375,0,8393172.9999,3582593982,4944640644,-5193340,-0.09
31,274,657563094,0,245083199.75,0,504365877.9063,0,3568028061,4975043576,677344913.5,0,549666331.125,64774983.625,0,7745318.0001,3679892034,4979424636,-4381060,-0.01
31,275,734715434,0,239259200.25,0,558319178.0937,0,3426417251,4958707720,692650094.5,0,605794916.875,66260672.375,0,8631700.9999,3590571966,4963908228,-5200508,-0.09
30,276,660988758,0,245083199.75,0,506527797.9063,0,3576180637,4988783608,681110673.5,0,552169243.125,64832583.625,0,7890766.0001,3687158338,4993162620,-4379012,-0.01
31,277,736475434,0,241543776.25,0,558555274.0937,0,3440030819,4976602120,698647406.5,0,606746980.875,66358656.375,0,8728127.9999,3601325502,4981805700,-5203580,-0.09
30,278,661843286,0,247294079.75,0,506685237.9063,0,3592602013,5008428024,687015057.5,0,552169243.125,64969079.625,0,7943339.0001,3700710466,5012808060,-4380036,-0.01
31,279,737007274,0,243828352.25,0,558755658.0937,0,3457434211,4997022728,701743854.5,0,606746980.875,66551856.375,0,8728127.9999,3618454974,5002225284,-5202556,-0.09
31,280,662212310,0,249578655.75,0,507732789.9063,0,3610901917,5030428664,689742097.5,0,552169243.125,65173831.625,0,7943370.0001,3719780930,5034809724,-4381060,-0.01
28,281,738525610,0,245891840.25,0,564685386.0937,0,3483694691,5032794120,713185646.5,0,606746980.875,66757400.375,0,8728127.9999,3642588094,5038005892,-5211772,-0.09
31,282,665881686,0,251863231.75,0,514017717.9063,0,3645198749,5076965368,700190481.5,0,552169243.125,65564039.625,0,7943370.0001,3755583042,5081450876,-4485508,-0.01
30,283,743172010,0,249129920.25,0,564758346.0937,0,3508653667,5065709576,714254062.5,0,608430436.875,67070232.375,0,8728573.9999,3672499646,5070981764,-5272188,-0.09
31,284,674227286,0,255209247.75,0,514228021.9063,0,3667771293,5111440376,700534673.5,0,563302299.125,65781183.625,0,8002999.0001,3778332226,5115954556,-4514180,-0.01
30,285,755857706,0,249643520.25,0,565326666.0937,0,3524205667,5095028744,714305262.5,0,623350372.875,67089704.375,0,9066172.9999,3686561726,5100371588,-5342844,-0.09
31,286,687196502,0,255739967.75,0,515057333.9063,0,3675475357,5133473784,700571153.5,0,577827227.125,65790519.625,0,8222595.0001,3785581634,5137995132,-4521348,-0.01
31,287,767121194,0,249643520.25,0,566358346.0937,0,3528979043,5112097800,714369390.5,0,635678308.875,67097752.375,0,9226880.9999,3691074494,5117444740,-5346940,-0.09
30,288,690755926,0,255739967.75,0,517791413.9063,0,3679680925,5143972856,703901201.5,0,580969755.125,65807775.625,0,8338889.0001,3789475906,5148495228,-4522372,-0.01
31,289,768795946,0,251928096.25,0,569080394.0937,0,3539797603,5129597960,724250350.5,0,636462820.875,67187976.375,0,9227326.9999,3697824190,5134951044,-5353084,-0.09
30,290,691512918,0,257950847.75,0,520241333.9063,0,3704317853,5174027256,720014865.5,0,580969755.125,65930343.625,0,8338889.0001,3803299394,5178554748,-4527492,-0.01
31,291,771295274,0,254212672.25,0,581055818.0937,0,3580862563,5187422216,747064302.5,0,636462820.875,67466496.375,0,9227326.9999,3732601278,5192820356,-5398140,-0.09
31,292,695248342,0,260235423.75,0,524717237.9063,0,3733847965,5214053368,725067409.5,0,580969755.125,66302055.625,0,8338889.0001,3838053442,5218733436,-4680068,-0.01
28,293,775838762,0,256276160.25,0,618945866.0937,0,3618323555,5269380104,776169582.5,0,636462820.875,69848520.375,0,9227326.9999,3783132094,5274838660,-5458556,-0.09
31,294,705803734,0,262519999.75,0,525181493.9063,0,3762024861,5255534584,726005905.5,0,580969755.125,67046455.625,0,8338889.0001,3877900866,5260263804,-4729220,-0.01
30,295,782845482,0,259514240.25,0,619137866.0937,0,3641448547,5302941704,776725486.5,0,638989284.875,70384744.375,0,9228106.9999,3813105598,5308432004,-5490300,-0.09
31,296,713155926,0,265866015.75,0,525820341.9063,0,3784375197,5289222136,726608273.5,0,589456795.125,67446503.625,0,8360683.0001,3902096450,5293969788,-4747652,-0.01
30,297,794821674,0,260027840.25,0,619894346.0937,0,3660521059,5335260168,776778606.5,0,653597156.875,70455848.375,0,9653888.9999,3830371774,5340855940,-5595772,-0.09
31,298,723861590,0,266396735.75,0,526772661.9063,0,3796175261,5313211384,726684305.5,0,602253467.125,67484775.625,0,8653915.0001,3912890434,5317968252,-4756868,-0.01
31,299,804929066,0,260027840.25,0,620838730.0937,0,3667700835,5353491464,776819310.5,0,664902116.875,70483576.375,0,9878486.9999,3837010366,5359092356,-5600892,-0.09
30,300,728093910,0,266396735.75,0,527394741.9063,0,3802254237,5324144632,728777233.5,0,605274139.125,67521015.625,0,8823989.0001,3918507074,5328904572,-4759940,-0.01
31,301,807322666,0,262312416.25,0,621215690.0937,0,3675229795,5366075400,781090926.5,0,666125156.875,70556904.375,0,9982182.9999,3843921854,5371676292,-5600892,-0.09
30,302,729381462,0,268607615.75,0,527663541.9063,0,3813359005,5339017208,734248849.5,0,605274139.125,67662535.625,0,8836865.0001,3927754306,5343777148,-4759940,-0.01
31,303,808039466,0,264596992.25,0,633270474.0937,0,3703985763,5409887240,803515758.5,0,666125156.875,70841992.375,0,9982182.9999,3865040318,5415504516,-5617276,-0.09
31,304,731000150,0,270892191.75,0,561915317.9063,0,3849170845,5412983800,764544785.5,0,605274139.125,69481287.625,0,8836865.0001,3969631298,5417769340,-4785540,-0.01
29,305,814510378,0,266733856.25,0,640794698.0937,0,3737227875,5459261448,807550318.5,0,666125156.875,71846600.375,0,9982182.9999,3909379518,5464882820,-5621372,-0.09
31,306,734117974,0,273175775.75,0,583604405.9063,0,3893735325,5484638200,778135057.5,0,605274139.125,71612167.625,0,8836865.0001,4025612354,5489471868,-4833668,-0.01
30,307,823569194,0,269970976.25,0,641309258.0937,0,3775882339,5510727688,809552494.5,0,667936740.875,72628872.375,0,9982602.9999,3956253630,5516353156,-5625468,-0.09
31,308,742579414,0,276520799.75,0,584171829.9063,0,3929899421,5533175800,779131153.5,0,613609755.125,72183607.625,0,8859691.0001,4064276546,5538061692,-4885892,-0.01
30,309,834245290,0,270485536.25,0,643198538.0937,0,3801459811,5549384712,809728110.5,0,678679524.875,73267880.375,0,10051884.9999,3983355838,5555081860,-5697148,-0.09
31,310,754816854,0,277052511.75,0,585259061.9063,0,3948663709,5565796344,779154833.5,0,628019995.125,72513303.625,0,8941877.0001,4082186306,5570817404,-5021060,-0.01
31,311,846011178,0,270485536.25,0,644190538.0937,0,3813238883,5573921800,809755630.5,0,692088804.875,73316792.375,0,10461570.9999,3994007486,5579629188,-5707388,-0.09
30,312,759272150,0,277052511.75,0,585888821.9063,0,3957887901,5580105720,781596817.5,0,631193371.125,72567143.625,0,9157823.0001,4090609730,5585125756,-5020036,-0.01
31,313,846796586,0,272769120.25,0,653543114.0937,0,3839944291,5613048840,831239278.5,0,692501476.875,73561000.375,0,10463920.9999,4010997182,5618761348,-5712508,-0.09
30,314,761673046,0,279262431.75,0,589928501.9063,0,3988408221,5619276792,789291025.5,0,631193371.125,72979319.625,0,9157823.0001,4121749570,5624372604,-5095812,-0.01
31,315,850060458,0,275052704.25,0,668970698.0937,0,3875384931,5669464072,845749742.5,0,692501476.875,74587304.375,0,10463920.9999,4051909054,5675210372,-5746300,-0.09
31,316,764139606,0,281546015.75,0,624124725.9063,0,4023730589,5693545464,807828497.5,0,631193371.125,75726759.625,0,9157823.0001,4174822978,5698730364,-5184900,-0.01
28,317,855185322,0,277115296.25,0,703520458.0937,0,3921959523,5757775880,864873198.5,0,692501476.875,79564072.375,0,10463920.9999,4116156350,5763558020,-5782140,-0.09
31,318,777280214,0,283829599.75,0,626350773.9063,0,4067753373,5755218936,811723665.5,0,631193371.125,77083159.625,0,9157823.0001,4231280194,5760439676,-5220740,-0.01
30,319,861230506,0,280352416.25,0,705014218.0937,0,3961444451,5808036872,866000110.5,0,692509156.875,80343656.375,0,10463920.9999,4164512190,5813828228,-5791356,-0.09
31,320,784586454,0,287174623.75,0,626521397.9063,0,4116985245,5815272440,815611921.5,0,637463707.125,77748567.625,0,9159399.0001,4280493122,5820477820,-5205380,1.38777878078145e-17
30,321,873931818,0,280866976.25,0,705551818.0937,0,3997570147,5857915912,866323950.5,0,702990948.875,80844312.375,0,10542898.9999,4203074494,5863775876,-5859964,-0.09
31,322,798154326,0,287706335.75,0,628342709.9063,0,4137299869,5851507704,815668497.5,0,650234395.125,78258727.625,0,9216661.0001,4303358018,5856737660,-5229956,1.38777878078145e-17
