"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,1,11018832,0,2284088.75,0,204455.6875,0,14421895,27929272,6859700.5,0,0,181545.4219,0,1089327.125,19812362,27942936,-13664,-0.05
30,2,3630373,0,2210408.75,0,341231.25,0,15717595,21899608,3703081.5,0,0,228690.7343,0,106422.75,17865090,21903284,-3676,0.02
31,3,12895231,0,4568184.25,0,416956.8125,0,32667261,50547632,9546078.5,0,0,424435.1407,0,1103393,39492294,50566204,-18572,-0.05
31,4,4942873,0,4494499.75,0,590366.625,0,37166659,47194400,6733095.5,0,0,438881.2343,0,270618.375,39762562,47205156,-10756,0.02
28,5,14544075,0,6631224.25,0,700180.25,0,55556821,77432296,13561722.5,0,0,582071.7657,0,1479966.25,61860742,77484508,-52212,-0.07
31,6,7066151,0,6778579.75,0,1540800,0,65473859,80859400,11973067.5,0,0,648028.3593,0,343247,67993538,80957876,-98476,-0.03
30,7,15674445,0,9869004.25,0,1020550.25,0,80727869,107291864,15416174.5,0,0,693341.8907,0,2754169.5,88506926,107370620,-78756,-0.06
31,8,7992809,0,10124285.75,0,1795240.25,0,95657219,115569560,15173673.5,0,0,744453.3593,0,2501415.5,97240482,115660020,-90460,-0.02
30,9,21302215,0,10382784.25,0,1289537.75,0,105210925,138185448,15681028.5,0,0,749435.1407,0,6832873.5,115125150,138388492,-203044,-0.1
31,10,15795117,0,10655191.75,0,1991873.25,0,112336291,140778488,15247647.5,0,0,773064.2343,0,8193669.5,116669730,140884116,-105628,-0.01
31,11,27164203,0,10382784.25,0,1341393,0,117634141,156522504,15710622.5,0,0,774418.8907,0,11530518.5,128714974,156730540,-208036,-0.1
30,12,19709373,0,10655191.75,0,2005065.75,0,123190195,155559832,15380645.5,0,0,803904.4843,0,11493391.5,127987874,155665812,-105980,-1.38777878078145e-17
31,13,28992235,0,12666864.25,0,1524099.25,0,129740957,172924136,17709338.5,0,0,843690.8907,0,13148302.5,141433822,173135148,-211012,-0.1
30,14,20510225,0,12865591.75,0,2829606.75,0,137264963,173470392,19119021.5,0,0,941500.8593,0,11689047.5,141832162,173581748,-111356,0.01
31,15,29648095,0,14950944.25,0,2183531.25,0,152055805,198838376,23855250.5,0,0,1016918.5157,0,13150838.5,161033662,199056652,-218276,-0.1
31,16,20796033,0,15149671.75,0,3439438.75,0,159175587,198560728,21874285.5,0,0,1122991.4843,0,11692205.5,163987586,198677076,-116348,0.02
29,17,30249383,0,17087664.25,0,2209703.75,0,179461469,229008232,29988294.5,0,0,1193945.5157,0,13157310.5,184920286,229259820,-251588,-0.11
31,18,22080337,0,17433751.75,0,3841508.75,0,187574947,230930520,24242285.5,0,0,1325203.2343,0,11710927.5,193869314,231147732,-217212,0.00999999999999998
30,19,32404943,0,20325504.25,0,2538428.75,0,213466365,268735272,35279486.5,0,0,1280254.7657,0,15983904.5,216530078,269073708,-338436,-0.12
31,20,26393201,0,20779519.75,0,3927223.75,0,214836931,265936856,24816113.5,0,0,1374106.2343,0,16362671.5,223757602,266310516,-373660,-0.01
30,21,38601059,0,20839224.25,0,3096563.75,0,232394109,294930984,35473022.5,0,0,1327056.0157,0,19928004.5,238545886,295273932,-342948,-0.12
31,22,32007213,0,21310363.75,0,3976513.75,0,232369635,289663704,24910661.5,0,0,1397826.7343,0,22163567.5,241565698,290037812,-374108,-1.38777878078145e-17
31,23,44599819,0,20839224.25,0,3096563.75,0,243551069,312086696,35487766.5,0,0,1343999.2657,0,25202792.5,250402750,312437260,-350564,-0.12
30,24,35188421,0,21310363.75,0,4006963.75,0,244966435,305472152,26120881.5,0,0,1421312.9843,0,25486419.5,252817986,305846644,-374492,-1.38777878078145e-17
31,25,45679443,0,23123304.25,0,3779385.25,0,260856029,333438184,41134638.5,0,0,1422136.5157,0,26263520.5,264974046,333794316,-356132,-0.11
30,26,36029525,0,23520763.75,0,4337968.75,0,263997859,327886104,30046761.5,0,0,1564316.4843,0,25490407.5,271173154,328274676,-388572,-1.38777878078145e-17
31,27,46244019,0,25407384.25,0,5323367.25,0,284211741,361186536,46332078.5,0,0,1589160.0157,0,26265340.5,287363038,361549580,-363044,-0.11
31,28,37327477,0,25804843.75,0,11657348.75,0,293922275,368711960,42335329.5,0,0,1752469.9843,0,25492247.5,299569890,369149940,-437980,-1.38777878078145e-17
28,29,48037747,0,27470424.25,0,5360999.25,0,313698141,394567272,49430246.5,0,0,1787345.5157,0,26270492.5,317522014,395010060,-442788,-0.12
31,30,40914757,0,28088923.75,0,12158432.75,0,339088291,420250456,51189409.5,0,0,2170428.7343,0,25504051.5,341826914,420690804,-440348,0.00999999999999998
30,31,50546939,0,30708264.25,0,5867519.25,0,350313117,437435816,51323838.5,0,0,2046652.7657,0,26360984.5,358222878,437954316,-518500,-0.12
31,32,42663997,0,31434691.75,0,13208340.75,0,384317027,471624088,57053089.5,0,0,2486649.7343,0,26219747.5,386293346,472052852,-428764,0.02
30,33,59037875,0,31221984.25,0,6092159.25,0,387488157,483840104,52219302.5,0,0,2184112.7657,0,30763312.5,399286814,484453516,-613412,-0.13
31,34,51443357,0,31965535.75,0,13208340.75,0,408441315,505058584,57077057.5,0,0,2522743.2343,0,32771239.5,413272866,505643892,-585308,0.00999999999999998
31,35,64865411,0,31221984.25,0,6307113.25,0,406336669,508731112,52279694.5,0,0,2219091.2657,0,35436728.5,419425118,509360652,-629540,-0.13
30,36,54541213,0,31965535.75,0,13256400.75,0,426363363,526126616,57167521.5,0,0,2556550.2343,0,36673871.5,430313506,526711412,-584796,0.00999999999999998
31,37,65664779,0,33506064.25,0,6477861.25,0,425273565,530922152,54340246.5,0,0,2293044.2657,0,37369160.5,437551070,531553548,-631396,-0.12
30,38,54853645,0,34175935.75,0,13438020.75,0,445427171,547894872,58904713.5,0,0,2678351.7343,0,37526999.5,449370210,548480244,-585372,0.00999999999999998
31,39,66141219,0,35790144.25,0,7302895.25,0,448377885,557612072,58265830.5,0,0,2480786.7657,0,37371392.5,460135774,558253836,-641764,-0.12
31,40,55386341,0,36460015.75,0,14122128.75,0,470676899,576645464,62778489.5,0,0,2888392.2343,0,37529479.5,474061346,577257716,-612252,0.00999999999999998
28,41,66879339,0,37853184.25,0,7312303.25,0,470875229,582919976,59595246.5,0,0,2683187.7657,0,37376768.5,483931166,583586316,-666340,-0.12
31,42,56193637,0,38744095.75,0,14263550.75,0,498397027,607598424,64814369.5,0,0,3068672.7343,0,38530999.5,501848802,608262900,-664476,0.00999999999999998
30,43,68962091,0,41091024.25,0,7351903.25,0,496797917,614202792,61724606.5,0,0,2763875.2657,0,40787640.5,509696990,614973068,-770276,-0.13
31,44,58026181,0,42089863.75,0,14613044.75,0,528200611,642929880,67423601.5,0,0,3136944.7343,0,42557047.5,530574306,643691892,-762012,0.00999999999999998
30,45,76872043,0,41604864.25,0,7351903.25,0,516820957,642649640,61766086.5,0,0,2795204.7657,0,46754368.5,532168414,643484044,-834404,-0.13
31,46,65693765,0,42620831.75,0,14613044.75,0,540892195,663819992,67429737.5,0,0,3154489.7343,0,49201511.5,544814626,664600436,-780444,0.00999999999999998
31,47,82336059,0,41604864.25,0,7351903.25,0,526839709,658132392,61802190.5,0,0,2812867.7657,0,51695384.5,542671582,658982028,-849636,-0.13
30,48,69556469,0,42620831.75,0,14651024.75,0,549443427,676271960,67572985.5,0,0,3177407.7343,0,52586463.5,553722530,677059444,-787484,0.00999999999999998
31,49,84529323,0,43888944.25,0,7356987.25,0,536303517,672078504,63742742.5,0,0,2859371.7657,0,53801040.5,552519902,672923020,-844516,-0.13
30,50,70586165,0,44831231.75,0,15893384.75,0,559447523,690758616,70165809.5,0,0,3302745.7343,0,52588143.5,565472802,691529588,-770972,0.00999999999999998
31,51,85286859,0,46173024.25,0,7998377.25,0,551219485,690677416,68059838.5,0,0,3013924.2657,0,53803024.5,566649694,691526412,-848996,-0.13
31,52,73505605,0,47115311.75,0,40351986.75,0,604199011,765172312,108219361.5,0,0,3798580.7343,0,52588815.5,601373218,765980020,-807708,0.02
28,53,93962683,0,48236064.25,0,8009241.25,0,589706525,739914152,73479742.5,0,0,3576232.7657,0,53812928.5,609968094,740837004,-922852,-0.13
31,54,77482837,0,49399391.75,0,50005386.75,0,650422755,827310680,119788081.5,0,0,4532718.2343,0,52594223.5,651209378,828124404,-813724,0.02
30,55,98563307,0,51473904.25,0,8702601.25,0,628344221,787083688,75999598.5,0,0,3958873.7657,0,53825144.5,654232798,788016396,-932708,-0.13
31,56,79503637,0,52745159.75,0,50435170.75,0,693525859,876210136,122553553.5,0,0,4905286.2343,0,52944903.5,696617122,877020916,-810780,0.03
30,57,104351211,0,51987744.25,0,9010521.25,0,666211357,831560488,76809230.5,0,0,4296131.7657,0,55640424.5,695785310,832531084,-970596,-0.13
31,58,87641525,0,53276127.75,0,50851562.75,0,723055459,914825048,122711601.5,0,0,4992592.2343,0,58413319.5,729645730,915763316,-938268,0.02
31,59,113094203,0,51987744.25,0,9010521.25,0,686588061,860680104,76819838.5,0,0,4330831.7657,0,61990520.5,718587870,861728908,-1048804,-0.13
30,60,91634069,0,53276127.75,0,50862602.75,0,741029475,936802648,122867649.5,0,0,5031483.2343,0,62405503.5,747436706,937741428,-938780,0.02
31,61,114308571,0,54271824.25,0,9014613.25,0,705789469,883384104,78466542.5,0,0,4399916.7657,0,64504096.5,737063902,884434316,-1050212,-0.13
30,62,92132773,0,55486527.75,0,51005522.75,0,760718051,959343192,124812481.5,0,0,5158344.2343,0,63303047.5,767009058,960282996,-939804,0.02
31,63,117067931,0,56555904.25,0,17619469.25,0,744500509,935743528,98278222.5,0,0,4659599.7657,0,64505592.5,769432158,936875532,-1132004,-0.13
31,64,94293413,0,57770607.75,0,79738306.75,0,796843619,1028646232,144183649.5,0,0,5984699.2343,0,63304383.5,816156450,1029629172,-982940,0.02
29,65,124317627,0,58692624.25,0,17789293.25,0,790406557,991205800,103089326.5,0,0,5525403.7657,0,64512864.5,819256926,992384524,-1178724,-0.13
31,66,99304357,0,60054687.75,0,80073354.75,0,835861475,1075294168,144896721.5,0,0,6491010.2343,0,63316679.5,861628194,1076332532,-1038364,0.02
30,67,127727499,0,61930464.25,0,18285613.25,0,829414429,1037357736,106612526.5,0,0,5997573.7657,0,64674168.5,861309150,1038593548,-1235812,-0.13
31,68,103625541,0,63400455.75,0,80383602.75,0,876430051,1123839832,147801345.5,0,0,6925560.2343,0,64560271.5,905656866,1124943860,-1104028,0.02
30,69,138035051,0,62444304.25,0,18322333.25,0,858468125,1077269672,106634782.5,0,0,6116794.7657,0,70751520.5,895167582,1078670860,-1401188,-0.13
31,70,112244597,0,63931423.75,0,80412866.75,0,898871651,1155460696,147825377.5,0,0,6959559.2343,0,72362223.5,929509794,1156656628,-1195932,0.00999999999999998
31,71,145265387,0,62444304.25,0,18337213.25,0,875075741,1101122472,106655342.5,0,0,6142118.7657,0,76979600.5,912750430,1102527756,-1405284,-0.13
30,72,115865237,0,63931423.75,0,80517986.75,0,913172707,1173487448,148274753.5,0,0,7002248.2343,0,75703343.5,943705378,1174685428,-1197980,0.02
31,73,146397003,0,64728384.25,0,18734013.25,0,892835357,1122694568,110157166.5,0,0,6247784.7657,0,78277152.5,929412958,1124095244,-1400676,-0.13
30,74,116754357,0,66141823.75,0,82134866.75,0,949995491,1215026776,162726289.5,0,0,7197371.2343,0,76161487.5,970161314,1216246260,-1219484,0.02
31,75,151979531,0,67012464.25,0,40042173.25,0,943030557,1202064552,137618126.5,0,0,7128296.7657,0,78278160.5,980468062,1203492876,-1428324,-0.13
31,76,127886517,0,68425903.75,0,103394562.75,0,997791587,1297498712,178349169.5,0,0,9564232.2343,0,76165007.5,1034723106,1298801140,-1302428,0.02
28,77,160596139,0,69075504.25,0,40058749.25,0,974391197,1244121512,138049102.5,0,0,7716977.7657,0,78284064.5,1021649246,1245699852,-1578340,-0.13
31,78,131625333,0,70709983.75,0,103658930.75,0,1031088483,1337082968,179343281.5,0,0,10096236.2343,0,76185903.5,1072845474,1338470388,-1387420,0.02
30,79,164894475,0,72313104.25,0,40260829.25,0,1007457565,1284925864,141495694.5,0,0,8175127.7657,0,78870064.5,1058072670,1286614028,-1688164,-0.14
31,80,137184437,0,74055503.75,0,103708530.75,0,1062046819,1376995416,179678449.5,0,0,10412600.2343,0,79765775.5,1108609954,1378466292,-1470876,0.02
30,81,173035723,0,72826704.25,0,40608349.25,0,1031654941,1318125480,141656302.5,0,0,8248383.7657,0,84914048.5,1085164126,1319983372,-1857892,-0.14
31,82,143251829,0,74586223.75,0,103805746.75,0,1081487715,1403131736,179706225.5,0,0,10496974.2343,0,83577199.5,1130823330,1404603124,-1471388,0.02
31,83,176923627,0,72826704.25,0,41032925.25,0,1047533853,1338316968,142187182.5,0,0,8464471.7657,0,85089664.5,1104437598,1340179468,-1862500,-0.14
30,84,145701045,0,74586223.75,0,104026546.75,0,1097031139,1421345112,180244465.5,0,0,10747150.2343,0,83579119.5,1148247202,1422817268,-1472156,0.02
31,85,177852331,0,75110784.25,0,41578029.25,0,1067044893,1361585832,145222798.5,0,0,8716723.7657,0,85090656.5,1124420446,1363451404,-1865572,-0.14
30,86,146192565,0,76796623.75,0,105244786.75,0,1119941859,1448175960,184401809.5,0,0,10987154.2343,0,83579599.5,1170695330,1449662964,-1487004,0.02
31,87,178675531,0,77394864.25,0,42253581.25,0,1092140061,1390463912,147737230.5,0,0,8970829.7657,0,85093136.5,1150553950,1392356108,-1892196,-0.14
31,88,148318933,0,79080703.75,0,115831906.75,0,1160904675,1504136280,201859153.5,0,0,11436862.2343,0,83580095.5,1208768930,1505644020,-1507740,0.02
28,89,182634827,0,79457904.25,0,42261197.25,0,1129794333,1434148264,150308142.5,0,0,9296809.7657,0,85098960.5,1191356510,1436061452,-1913188,-0.14
31,90,153561429,0,81364783.75,0,116773810.75,0,1209555939,1561256024,210571281.5,0,0,12237268.2343,0,83587855.5,1256421794,1562817268,-1561244,0.02
30,91,187503307,0,82695504.25,0,42386957.25,0,1167130653,1479716264,152310542.5,0,0,9649233.7657,0,85176496.5,1234565214,1481702412,-1986148,-0.14
31,92,157042517,0,84710303.75,0,117704802.75,0,1251258083,1610715736,213447633.5,0,0,12629796.2343,0,83878607.5,1302401698,1612356852,-1641116,0.02
30,93,191849419,0,83209104.25,0,42872237.25,0,1209175069,1527105704,153888718.5,0,0,9938467.7657,0,87219248.5,1278083934,1529131276,-2025572,-0.14
31,94,165938037,0,85241023.75,0,117800530.75,0,1283550691,1652530520,213512433.5,0,0,12670766.2343,0,92297071.5,1335827362,1654306804,-1776284,0.02
31,95,200526155,0,83209104.25,0,42883149.25,0,1230579229,1557197480,153889646.5,0,0,9965065.7657,0,93996528.5,1301440862,1559292940,-2095460,-0.14
30,96,169427957,0,85241023.75,0,117980050.75,0,1302554595,1675203928,213769745.5,0,0,12711912.2343,0,96062559.5,1354432418,1676975860,-1771932,0.02
31,97,201375819,0,85493184.25,0,43288877.25,0,1251809053,1581966504,156690926.5,0,0,10076433.7657,0,95313552.5,1321982046,1584063756,-2097252,-0.14
30,98,170189141,0,87451423.75,0,124258450.75,0,1333114851,1715014232,226576369.5,0,0,12918590.2343,0,96063999.5,1381208226,1716766452,-1752220,0.02
31,99,204330347,0,87777264.25,0,44851773.25,0,1286359069,1623317928,160647950.5,0,0,10351049.7657,0,95316032.5,1359204958,1625520652,-2202724,-0.14
31,100,171907285,0,89735503.75,0,133669058.75,0,1369648099,1764960344,236976369.5,0,0,13269364.2343,0,96066975.5,1420431522,1766743540,-1783196,0.02
28,101,207606603,0,89840304.25,0,44970045.25,0,1324189213,1666605736,164428334.5,0,0,10680773.7657,0,95324496.5,1398385246,1668819468,-2213732,-0.14
31,102,175641429,0,92019583.75,0,133923506.75,0,1409976803,1811561816,238511857.5,0,0,13662108.2343,0,96086031.5,1465186210,1813445620,-1883804,0.02
30,103,210496779,0,93077904.25,0,45000285.25,0,1361516829,1710091432,167181774.5,0,0,11032653.7657,0,95994720.5,1438156894,1712366604,-2275172,-0.14
31,104,178675701,0,95365103.75,0,133933426.75,0,1452804579,1860779096,241698801.5,0,0,13885176.2343,0,99801743.5,1507258274,1862643444,-1864348,0.02
30,105,218209611,0,93591504.25,0,45000285.25,0,1399217437,1756018600,167580174.5,0,0,11080333.7657,0,103411264.5,1476302942,1758375180,-2356580,-0.14
31,106,187988181,0,95895823.75,0,133933426.75,0,1477464803,1895282520,241700657.5,0,0,13912298.2343,0,107442431.5,1534219682,1897274612,-1992092,0.02
31,107,223837995,0,93591504.25,0,45039965.25,0,1419021341,1781490600,167598062.5,0,0,11107841.7657,0,108905792.5,1496243294,1783855372,-2364772,-0.14
30,108,191095093,0,95895823.75,0,133933426.75,0,1496100323,1917024856,241719953.5,0,0,13941224.2343,0,111778367.5,1551580066,1919019252,-1994396,0.02
31,109,224763243,0,95875584.25,0,45397581.25,0,1438552349,1804588456,169928910.5,0,0,11173183.7657,0,111178208.5,1514675806,1806956300,-2367844,-0.14
30,110,191458485,0,98106223.75,0,135024946.75,0,1519410403,1944000344,246889617.5,0,0,14106908.2343,0,111781519.5,1573214626,1945992436,-1992092,0.02
31,111,225434891,0,98159664.25,0,45732381.25,0,1463769629,1833096360,172417614.5,0,0,11383601.7657,0,111180688.5,1540519518,1835501580,-2405220,-0.14
31,112,192909685,0,100390303.75,0,143121650.75,0,1554796515,1991218264,259580049.5,0,0,14356788.2343,0,111782831.5,1607524002,1993243636,-2025372,0.02
29,113,227647819,0,100296384.25,0,45907773.25,0,1498940957,1872792744,176150350.5,0,0,11662877.7657,0,111186256.5,1576218718,1875218188,-2425444,-0.14
31,114,194435573,0,102674383.75,0,143802658.75,0,1592423651,2033336408,260761649.5,0,0,14668702.2343,0,111788287.5,1648177826,2035396340,-2059932,0.03
30,115,229584747,0,103533984.25,0,46666653.25,0,1537508381,1917293480,179299694.5,0,0,11977057.7657,0,111204656.5,1617277534,1919759116,-2465636,-0.14
31,116,197108597,0,106019903.75,0,143894914.75,0,1629442275,2076466008,262764561.5,0,0,14995734.2343,0,112645999.5,1688136610,2078542580,-2076572,0.03
30,117,236039435,0,104047584.25,0,46781373.25,0,1567595549,1954463656,179420942.5,0,0,12141461.7657,0,113872672.5,1651588958,1957024524,-2560868,-0.14
31,118,205612757,0,106550623.75,0,144065042.75,0,1650724067,2106952792,262770161.5,0,0,15049690.2343,0,118357439.5,1712964514,2109141236,-2188444,0.02
31,119,243845355,0,104047584.25,0,46793773.25,0,1581935389,1976621736,179426542.5,0,0,12171531.7657,0,119571008.5,1668037982,1979207692,-2585956,-0.14
30,120,209634357,0,106550623.75,0,144096242.75,0,1663876067,2124157784,263244593.5,0,0,15085718.2343,0,121985823.5,1726031522,2126346996,-2189212,0.02
31,121,244890155,0,106331664.25,0,47424189.25,0,1598180893,1996826280,183201646.5,0,0,12275787.7657,0,120690096.5,1683247710,1999416076,-2589796,-0.14
30,122,210114645,0,108761023.75,0,144296882.75,0,1683050979,2146224216,266400497.5,0,0,15257946.2343,0,122064847.5,1744682658,2148404980,-2180764,0.02
31,123,245204203,0,108615744.25,0,47730717.25,0,1618989341,2020539304,185280206.5,0,0,12475985.7657,0,120692576.5,1704685662,2023135500,-2596196,-0.13
31,124,210351125,0,111045103.75,0,144679298.75,0,1703906019,2169982296,267714769.5,0,0,15465534.2343,0,122067823.5,1766918050,2172165108,-2182812,0.0199999999999999
28,125,245460875,0,110678784.25,0,47884381.25,0,1638913565,2042937000,186693070.5,0,0,12660119.7657,0,120842528.5,1725341022,2045537804,-2600804,-0.13
31,126,210840309,0,113329183.75,0,145360306.75,0,1732857827,2202388312,273617329.5,0,0,15646708.2343,0,122766831.5,1792561314,2204591092,-2202780,0.0199999999999999
30,127,249125739,0,113916384.25,0,48112861.25,0,1663381533,2074535848,189072046.5,0,0,12760599.7657,0,123377376.5,1752027486,2077238540,-2702692,-0.13
31,128,213756533,0,116674703.75,0,145442146.75,0,1761720803,2237594712,275893585.5,0,0,15683532.2343,0,128657343.5,1819675810,2239909108,-2314396,0.00999999999999995
30,129,257961739,0,114429984.25,0,48130141.25,0,1679557917,2100079528,189119182.5,0,0,12785803.7657,0,129266336.5,1771612510,2102784780,-2705252,-0.13
31,130,220508885,0,117205423.75,0,145543826.75,0,1772684515,2255942744,275906737.5,0,0,15702688.2343,0,134438303.5,1832215458,2258262260,-2319516,0.00999999999999995
31,131,263623915,0,114429984.25,0,48130141.25,0,1688978205,2115162024,189126062.5,0,0,12800729.7657,0,134514944.5,1781440094,2117882636,-2720612,-0.13
30,132,224166837,0,117205423.75,0,145675826.75,0,1780737763,2267786328,276159441.5,0,0,15725114.2343,0,137594367.5,1840632226,2270110452,-2324124,0.00999999999999995
31,133,265956363,0,116714064.25,0,48181725.25,0,1697148445,2127999912,190798158.5,0,0,12844191.7657,0,136642368.5,1790427998,2130713356,-2713444,-0.12
30,134,225033909,0,119415823.75,0,148207346.75,0,1793461987,2286119512,282897233.5,0,0,15830208.2343,0,137922687.5,1851796642,2288446196,-2326684,0.00999999999999995
31,135,266244395,0,118998144.25,0,55714477.25,0,1727450141,2168406440,209204814.5,0,0,13000663.7657,0,136643360.5,1812270942,2171120396,-2713956,-0.12
31,136,228226965,0,121699903.75,0,155592786.75,0,1830875619,2336395864,294865201.5,0,0,16030552.2343,0,137924959.5,1890001570,2338821876,-2426012,0.00999999999999995
28,137,267764779,0,121061184.25,0,58929773.25,0,1756287261,2204042664,213227630.5,0,0,13218277.7657,0,136646048.5,1843724894,2206817548,-2774884,-0.12
31,138,230739701,0,123983983.75,0,155686530.75,0,1861730019,2372140632,295652753.5,0,0,16293986.2343,0,137948095.5,1924733346,2374627572,-2486940,0.00999999999999995
30,139,270383403,0,124298784.25,0,59382893.25,0,1791537181,2245601704,217504750.5,0,0,13483373.7657,0,137176064.5,1880232798,2248397580,-2795876,-0.12
31,140,232606645,0,127329503.75,0,155746546.75,0,1894587363,2410270808,297031153.5,0,0,16570940.2343,0,139287327.5,1959857314,2412745972,-2475164,0.00999999999999995
30,141,278025291,0,124812384.25,0,59403533.25,0,1818475549,2280716200,217588302.5,0,0,13542859.7657,0,143063200.5,1909489502,2283684620,-2968420,-0.13
31,142,240848693,0,127860223.75,0,155778290.75,0,1912834275,2437321816,297083729.5,0,0,16600236.2343,0,145680863.5,1980471714,2439835892,-2514076,0.00999999999999995
31,143,284592651,0,124812384.25,0,59403533.25,0,1831482653,2300290984,217594606.5,0,0,13564279.7657,0,148676928.5,1923428702,2303265036,-2974052,-0.13
30,144,245195189,0,127860223.75,0,155802770.75,0,1923291619,2452149848,297193393.5,0,0,16624768.2343,0,149541855.5,1991307938,2454667508,-2517660,0.00999999999999995
31,145,286849707,0,127096464.25,0,59403533.25,0,1843185693,2316535208,219605134.5,0,0,13615891.7657,0,150923872.5,1935365982,2319511308,-2976100,-0.13
30,146,245867957,0,130070623.75,0,157289810.75,0,1941459427,2474688088,304036849.5,0,0,16753788.2343,0,149755519.5,2006657442,2477203188,-2515100,0.0199999999999999
31,147,288891019,0,129380544.25,0,96551949.25,0,1878388253,2393211304,258883726.5,0,0,14304247.7657,0,150925024.5,1972099166,2396212492,-3001188,-0.13
31,148,250949109,0,132354703.75,0,168364002.75,0,1984822755,2536491096,312898033.5,0,0,17821790.2343,0,149757503.5,2058561442,2539038452,-2547356,0.0199999999999999
28,149,295098251,0,131443584.25,0,102631581.25,0,1908460317,2437632936,260216142.5,0,0,15028565.7657,0,150929504.5,2014582110,2440756492,-3123556,-0.13
31,150,254559157,0,134638783.75,0,171723906.75,0,2022845923,2583768664,318056305.5,0,0,18516758.2343,0,149767967.5,2100038050,2586378996,-2610332,0.0199999999999999
30,151,298846539,0,134681312.25,0,103581981.25,0,1945448989,2482557864,261608398.5,0,0,15546369.7657,0,150939872.5,2057611870,2485706508,-3148644,-0.13
31,152,257245557,0,137984799.75,0,171779458.75,0,2064683747,2631694424,321161713.5,0,0,19011462.2343,0,150299935.5,2143850658,2634323700,-2629276,0.0199999999999999
30,153,307634315,0,135194912.25,0,103581981.25,0,1982026269,2528436648,261945230.5,0,0,15763789.7657,0,156011136.5,2097943902,2531664140,-3227492,-0.13
31,154,267569205,0,138515519.75,0,172108802.75,0,2088229603,2666423896,321272689.5,0,0,19056918.2343,0,157815583.5,2171039394,2669184756,-2760860,0.00999999999999995
31,155,313043723,0,135194912.25,0,104462877.25,0,2002516765,2555217320,262737102.5,0,0,15829189.7657,0,159820864.5,2120095326,2558482188,-3264868,-0.13
30,156,272210101,0,138515519.75,0,172123202.75,0,2105978339,2688827992,321319793.5,0,0,19102018.2343,0,162123455.5,2189042082,2691587828,-2759836,0.0199999999999999
31,157,314693579,0,137479488.25,0,104462877.25,0,2021564957,2578199976,264555790.5,0,0,15896409.7657,0,162605376.5,2138410590,2581467404,-3267428,-0.13
30,158,272839029,0,140726399.75,0,172755842.75,0,2126935523,2713257560,324872945.5,0,0,19276402.2343,0,162165983.5,2209703330,2716019444,-2761884,0.0199999999999999
31,159,316697611,0,139764064.25,0,105815965.25,0,2051586333,2613863336,272543950.5,0,0,16135497.7657,0,162607296.5,2165930078,2617216268,-3352932,-0.13
31,160,273798261,0,143010975.75,0,174504738.75,0,2158987747,2750302296,329607409.5,0,0,19523370.2343,0,162168959.5,2241784738,2753085172,-2782876,0.0199999999999999
29,161,318702091,0,141901248.25,0,126492733.25,0,2084128285,2671223720,290288782.5,0,0,16557697.7657,0,162607296.5,2205140062,2674593036,-3369316,-0.13
31,162,278314101,0,145295551.75,0,175822114.75,0,2196040675,2795472984,331625777.5,0,0,19977342.2343,0,162178879.5,2284460450,2798243060,-2770076,0.0199999999999999
30,163,322299147,0,145139328.25,0,126618493.25,0,2118899229,2712955816,291897998.5,0,0,16965937.7657,0,162982272.5,2244518494,2716364044,-3408228,-0.13
31,164,281771061,0,148641567.75,0,176033410.75,0,2231275491,2837722200,332626993.5,0,0,20366942.2343,0,163728127.5,2323815842,2840538356,-2816156,0.0199999999999999
30,165,331293067,0,145652928.25,0,126649213.25,0,2146267677,2749862312,291954894.5,0,0,17047793.7657,0,169742496.5,2274683998,2753428748,-3566436,-0.13
31,166,291042485,0,149172287.75,0,176061186.75,0,2250656739,2866933336,332634673.5,0,0,20396022.2343,0,171461151.5,2345322402,2869814516,-2881180,0.0199999999999999
31,167,338385227,0,145652928.25,0,126685917.25,0,2159409693,2770133416,291993358.5,0,0,17073269.7657,0,175455232.5,2289182302,2773703948,-3570532,-0.13
30,168,295608693,0,149172287.75,0,176061186.75,0,2262046691,2882889304,332921137.5,0,0,20426438.2343,0,175382015.5,2357039522,2885769460,-2880156,0.0199999999999999
31,169,339920523,0,147937504.25,0,127624349.25,0,2174898205,2790379944,296745230.5,0,0,17174869.7657,0,176524416.5,2303514206,2793958156,-3578212,-0.13
30,170,296390517,0,151383167.75,0,176387586.75,0,2281720291,2905882200,337464689.5,0,0,20601698.2343,0,175385855.5,2375301538,2908754164,-2871964,0.0199999999999999
31,171,341970763,0,150222080.25,0,129956541.25,0,2206941213,2829090216,307197518.5,0,0,17396421.7657,0,176528384.5,2331628638,2832750348,-3660132,-0.13
31,172,297613493,0,153667743.75,0,177614690.75,0,2312626147,2941522520,342696817.5,0,0,20822950.2343,0,175388831.5,2405531042,2944440052,-2917532,0.0199999999999999
28,173,342185931,0,152285568.25,0,173562173.25,0,2231063069,2899095976,333272718.5,0,0,18564593.7657,0,176528384.5,2374401630,2902766860,-3670884,-0.13
31,174,307030389,0,155952319.75,0,177841858.75,0,2342468067,2983293528,343992369.5,0,0,21498302.2343,0,175402847.5,2445349794,2986243828,-2950300,0.0199999999999999
